date_of_data,price,revenue_ltm,revenue_growth_3,revenue_growth_max,ebitda_ltm,ev,ev_to_ebitda_ltm,total_debt_ltm,cash_ltm,market_cap,so,net_debt_ltm,fcfe_ltm,fcfe_to_marketcap,low_fcfe_to_historical,ebitda_cagr_to_evx,net_insider_purchase_6,price_change_52,price_change_ytd,price_change_last_Q,book_value,eps_mid_cycle,pe_mid_cycle,pe,pe_to_mid_cycle_ratio,gm_ltm,gm_high_5,dividend_growth_3,capex_to_revenue_avg_3,ebitda_margin_high_5,ebitda_margin_ltm,em_high_minus_em_ltm,gross_profit_ltm,ev_to_gm_ltm,ep_multiple,price_opp_at_em_high,sgam_ltm,sgam_low_5,price_opp_at_sgam_low,tax_rate,roic_high_5,roic_avg_5,roic_ago_5,roic,roic_ltm_minus_roic_high,ic,da,ebitda_at_roic_high,price_opp_at_roic_high,ebit,ebit_ago_5,ic_ago_5,roic_change_from_r,roic_change_from_ic,asset_growth,surplus_cash_as_percent_of_price,debt_gap_from_ebitda_multiple,additional_debt_from_ebitda_multiple_per_share,price_value_from_additional_debt,interest_expense_ltm,ebitda_to_interest_coverage,net_debt_to_ebitda_ltm,capex_ltm,ocf_ltm,icf_ltm,icf_avg_3,icf_avg_3_to_fcf,capex_to_ocf,equity_sold,financing_acquired,short_interest_ratio,insider_ownership_total,adv_avg_months_3,adv_as_percent_so,insiders_selling_ltm,float,sector,business,short_sector,tamale_status,last_work,sagard_peers,ev_to_ebitda_ltm_test,pe_to_mid_cycle_ratio_test,price_change_52_test,VALUATION_test,roic_high_5_test,dividend_growth_3_test,gm_ltm_test,ebitda_margin_ltm_test,sgam_ltm_test,revenue_growth_3_test,revenue_growth_max_test,market_leader_test,market_leader,SBM_test,capex_to_revenue_avg_3_test,roic_change_from_ic_test,surplus_cash_as_percent_of_price_test,additional_debt_from_ebitda_multiple_per_share_test,icf_avg_3_to_fcf_test,icf_to_ocf,icf_to_ocf_test,equity_sold_test,financing_acquired_test,capex_to_ocf_test,PUOC_test,icf_and_ocf_negative,icf_and_ocf_negative_test,net_debt_to_ebitda_ltm_test,ebitda_to_interest_coverage_test,BS_risks_test,short_interest_ratio_test,insider_ownership_total_test,insiders_can_get_out_quickly,insiders_can_get_out_quickly_test,adv_avg_months_3_test,float_test,insiders_selling_ltm_test,TRADE_test,price_opp_at_em_high_test,price_opp_at_sgam_low_test,price_opp_at_roic_high_test,PI_test,sell_price,ep_irr,buy_price_ten_percent,implied_ebitda_multiple,ep_today,sell_price_down,ep_irr_down,buy_price_ten_percent_down,implied_ebitda_multiple_down,ep_today_down,sell_price_sector,ep_irr_sector,buy_price_ten_percent_sector,implied_ebitda_multiple_sector,ep_today_sector,EP,EstMktCap,BaseReturn,Exclude,ExReason
2020-07-20 20:00:04.265,4.02,4.34,,,-64.41,132.47,-2.056668219220618,2.506,53.45,157.94,39.29,-50.944,,,,-0.8040976103930013,-1.0,-0.3428,-0.5457627118644068,-0.1106194690265487,-245.812,-1.59,-0.00593466109162838,,,0.8456221198156683,0.8620770676691729,0.0,3.571759091496082,-13.9640507518797,-14.84101382488479,0.8769630730050917,3.67,36.09536784741145,10,-3.514470170346911,8.49401473296501,8.49401473296501,-3.75544015731979,0.0,-0.2644901651610394,-0.2736468086210027,-0.2781481165531277,-0.2667387578711493,-0.002248592710109909,256.157,3.802,-64.52499999999998,-3.762721135984622,-68.327,-22.824,82.057,0.1092883729180029,-0.1115369656281128,0.5057977133948293,0.322541023566312,-142.286,-3.621430389412064,-0.9008533306995186,,,0.7909330849247013,7.19,-54.8,-19.851,-19.851,,-0.1312043795620438,0.0,-18.639,0.87,0.0596,0.42602,0.01084296258589972,-0.01,30.27,Healthcare,Drug ManufacturersSpecialty & Generic,Healthcare,,,0.0,True,0.0,True,0.6666666666666666,False,0.0,True,False,0.0,False,False,False,0,0.125,True,1.0,True,False,,0.3622445255474452,1.0,0.0,0.0,0.0,0.4444444444444444,1.0,1.0,False,,0.3333333333333333,False,False,5.496652739308013,False,False,False,True,0.1666666666666667,0.0,0.0,0.0,0.0,-323.2879209787001,,-200.736363623138,17.5780257377895,-100.5800613370244,-31.61626887260064,,-19.63121549856917,17.46938071534283,-21.7630084287609,-40.34500788088163,,-25.05107567222906,17.49537336997686,-25.75106178411111,-50.11999999999999,-724.2559999999999,,False,
2020-07-20 20:00:17.171,23.88,,,,-129.51,1110.0,-8.57076673615937,0.551,204.21,1450.0,25.1,-203.659,,,,,3.9,0.7576999999999999,1.134048257372654,-0.06462984723854293,-382.267,-2.99,-5.084302716609752,,,,,0.0,,,,,,,10,,,,,0.009825434546125151,-0.4798036221061968,-0.6435747911753567,-0.6435747911753567,-1.137695931013935,-0.657892308907738,386.139,5.074,-438.594,-6.977585470513257,-443.668,-108.16,166.41,-2.658009939976553,2.000117631068815,-0.297724907986893,0.339778240471948,-184.871,-7.365378486055775,-0.3084329349269588,,,1.57253493938692,1.865,-126.91,147.282,49.214,,-0.01469545347096367,0.0,73.969,9.02,0.0696,0.29262,0.01165816733067729,0.039,19.06,Healthcare,Biotechnology,Healthcare,,,0.0,True,0.0,False,0.3333333333333333,False,0.0,False,False,,False,False,False,0,0.0,False,0.0,True,False,,-1.160523205421165,0.0,0.0,1.0,0.0,0.2222222222222222,0.0,0.0,False,,0.0,True,False,5.970063563666188,False,True,False,False,0.3333333333333333,,,0.0,0.0,,,,,,,,,,,,,,,,-91.96249999999999,-1350.5159999999998,,False,
2020-07-20 20:00:57.950,11.83,1440.0,0.07199484026784497,0.09508611855866356,172.8,1230.0,7.118055555555555,17.0,130.6,600.07,50.72,-113.6,156.3,0.2737182272767726,1.0,0.2493407145596856,41.1,-0.4524,-0.5179299103504482,0.02690972222222232,339.0,1.51,14.67893755821908,9.78,0.6662607536281773,0.38125,0.3844268608640852,0.03899303597739312,0.03141840379396669,0.1185491212099993,0.12,-0.001450878790000706,549.0,2.240437158469945,10,3.034423232625159,0.2931046503520881,0.2659710794199393,3.720429903094414,0.1893732970027248,0.4182751303418756,0.2084376902714864,0.4182751303418756,0.1615248763750126,-0.256750253966863,540.0,38.7,146.3,2.627589590705339,107.6,136.308,264.168,-0.08809345336924146,-0.1686568005976215,0.7423449214023081,0.1893277797184616,632.0000000000001,12.46056782334385,1.053302436461864,12.5,13.824,-0.6574074074074073,40.7,102.7,-81.5,-81.5,-0.5214331413947536,0.3962999026290165,0.0,-3.5,2.63,0.0193,0.51637,0.01018079652996846,0.411,47.88,Commercial Services and Supplies,Office Services and Supplies,Commercial Service,Monitor,IR,1.0,True,1.0,True,1.0,True,0.0,True,False,0.0,False,False,False,1,0.25,True,1.0,True,True,0.0,-0.7935735150925024,0.0,0.0,0.0,1.0,0.5555555555555556,0.0,0.0,False,0.0,0.0,False,False,1.895725932955052,False,False,False,False,0.0,1.0,1.0,1.0,1.0,78.5907454775266,0.4604185233928955,48.79866966211112,9.900199200088977,39.67875630850698,39.67411176686745,0.2738095295034515,24.63450196948012,9.867155876848802,23.06438908485698,49.21746876355405,0.3299242526699488,30.56017582228861,9.876197562003739,26.40816067073098,92.47000000000001,1551.8000000000002,0.20927971109992893,False,
2020-07-20 20:01:13.015,15.06,838.1,-0.008292320524512009,-0.008292320524512009,134.7,1520.0,11.28433556050483,258.8,147.8,1380.0,91.52,111.0,,,,0.02219664436232897,28.5,-0.1363,-0.2982292637465052,0.002663115845539243,-304.0,0.54,20.06947760397575,33.25,1.656744667505107,0.3961341128743587,0.39013181763212,0.0,0.0618382874553987,0.1681094992980814,0.160720677723422,0.007388821574659421,332.0,4.578313253012048,10,0.9416919397129,0.1721751580956926,0.1697124428916958,0.9117376764247623,0.1696335078534031,0.04053734092605283,0.03303268322736581,0.02257185997582081,0.03303268322736581,-0.007504657698687016,1679.2,64.6,131.4,0.8728199091744909,66.8,47.1,1732.7,-0.006772947205558081,-0.0007317104931289347,0.1199260774866346,-0.08053450533530215,293.1,3.202578671328671,0.2126546262502438,,,0.8240534521158129,33.9,133.6,-91.8,-91.8,,0.2537425149700599,0.0,117.2,6.15,0.0159,0.75728,0.008274475524475524,0.285,90.53,"Electronic Equipment, Instruments and Components",Electronic Components,TMT,Pass,Pass,,False,0.0,False,0.0,False,0.0,True,True,1.0,False,False,True,1,0.5,True,1.0,True,True,,-0.687125748502994,0.0,0.0,1.0,1.0,0.6666666666666666,0.0,0.0,False,,0.0,False,False,1.921571941686035,False,False,False,False,0.0,0.0,0.0,0.0,0.0,9.426898640630117,-0.08943957047183315,5.853362376284601,5.511571582636081,11.20364671971449,31.15182028462625,0.1564628639497714,19.34282946683116,9.891815953466478,24.01100515076551,12.33890804402149,-0.03907309989187979,7.661491107799073,6.356001630435809,16.64461259027711,70.55999999999999,1262.6,-0.0176249141873267,False,
2020-07-20 20:01:25.890,16.34,2400.0,,,213.55,1980.0,9.271833294310465,1388.736,479.37,933.09,57.1,909.3660000000001,556.817,0.4695534297836456,1.0,,-108.5,-0.438,-0.6013661868748476,-0.05875576036866359,-172.451,1.55,23.9938965795518,11.98,0.4992936416259148,0.425,0.394104681385767,0.0,-0.001961348782522227,0.07809437944099254,0.08897916666666666,-0.01088478722567413,1020.0,1.941176470588235,10,1.034174306691884,0.321103637307884,0.3152211654011886,1.46547996681796,0.1834270918903181,0.1473524633854975,0.1285570888860653,0.1473524633854975,0.1097617143866332,-0.03759074899886439,1063.336,30.442,173.373,0.8835494429879936,142.931,168.29,932.601,-0.02220399975633034,-0.01538674924253405,0.2535263348001129,-0.9746541852533832,-268.716,-4.706059544658494,-0.2880085400647793,35.787,5.967250677620365,4.258328260360572,-4.854,525.88,466.959,475.453,0.8538765878196966,-0.009230242640906671,-1.855,-416.787,4.82,0.0789,1.55,0.02714535901926445,-1.085,52.58,Consumer Cyclical,Apparel Manufacturing,Consumer Cyclical,,,0.0,False,1.0,True,0.6666666666666666,True,0.0,True,False,0.0,False,False,False,0,0.25,False,1.0,False,False,0.0,0.8879573286681373,1.0,0.0,0.0,0.0,0.2222222222222222,0.0,0.0,True,0.0,0.3333333333333333,False,False,2.906574193548387,False,False,False,True,0.1666666666666667,0.0,1.0,0.0,0.3333333333333333,29.17679321723826,0.1229414196137477,18.11649304707096,13.73104541149266,24.27219854426017,38.19704285485091,0.1851014730674612,23.71735838638127,13.2832810935874,17.24452678287517,52.79768149701702,0.2643652756219332,32.78320624958368,13.00945512466756,23.64893998357123,152.8828,3248.862,0.28339855470515896,False,
2020-07-20 20:02:37.944,42.83,,,,-22.38,533.32,-23.83020554066131,2.701,186.7,842.07,17.39,-183.999,-16.552,-0.0202053738643879,1.271807490568175,-0.4299209343783815,-2.9,-0.1963,-0.2484646429198105,-0.05826737027264728,-44.364,-1.21,-25.39415608869341,,,,1.0,0.0,7.248302669676218,-11.46543330087634,,,,,10,,13.5524861878453,4.045764362220059,,0.0,-0.4285242974693371,-0.7141599751170251,-0.5076595744680851,-0.920660375765965,-0.492136078296628,59.239,1.136,-53.403,-0.4699577894445282,-54.539,-4.772,9.4,-6.308816827911411,5.816680749614783,3.093287304944726,0.247040300144855,116.859,6.719896492236917,0.1568969528890245,-1.027,21.79162609542356,8.221581769436998,6.2,-21.73,-3.791,-4.968,0.3001449975833736,-0.2853198343304188,107.728,269.726,7.97,0.322,0.1957,0.01125359401955147,-0.029,11.97,Healthcare,Biotechnology,Healthcare,,,0.0,True,0.0,True,0.6666666666666666,False,0.0,False,False,0.0,False,False,False,0,0.0,True,0.0,True,True,0.0,0.1744592728946157,1.0,1.0,1.0,0.0,0.6666666666666666,1.0,1.0,True,0.0,0.6666666666666666,True,True,28.61308124680634,True,True,True,True,1.0,0.0,0.0,0.0,0.0,10.9111380685441,-0.2392807689674732,6.774958285601517,0.4600448563235732,11.37875893343509,10.44090188165119,-0.2459537438331789,6.482978610285678,0.4600448563235712,11.37430944775673,10.16299819877467,-0.2500112397827353,6.310422287830977,0.4600448563235724,11.35621412447736,-20.005999999999997,-124.71099999999998,,False,
2020-07-20 20:02:55.659,8.41,158.08,-0.09391458960015098,0.0870407526170538,-11.9,118.35,-9.945378151260503,3.422,41.03,151.32,17.99,-37.608,-2.533,-0.01557148646282712,-0.1014330713543231,0.007613732645298494,-2.7,-0.1767,-0.2443845462713388,-0.007083825265643551,8.271000000000015,-0.47,-19.64586557582042,4.42,-0.2249837240788216,0.3400177125506073,0.7686239832280205,0.0,0.09049679070363996,0.03333899426684079,-0.07527834008097166,0.1086173343478125,53.75,2.201860465116279,10,0.5969116290462724,0.1816891195664619,0.159957302324525,-0.310902961044855,0.1857490864799026,-0.008779164588368027,-0.05684410302928304,-0.008779164588368027,-0.1907301632812315,-0.1819509986928635,97.827,10.61,-12.305,-0.5647344045674738,-22.915,-1.322,122.613,-0.143395235216816,-0.03855576347604742,-0.05242369478916886,0.2485724993208673,1.908000000000001,0.106058921623124,0.01261104894448562,0.639,-18.62284820031299,3.160336134453782,12.867,-16.04,53.222,46.048,-18.17923410975128,-0.8021820448877807,0.0,-24.215,1.59,0.09789999999999999,0.07134,0.003965536409116176,-0.027,13.07,Technology,Communication Equipment,Technology,,,0.0,True,1.0,True,1.0,False,0.0,False,False,1.0,False,False,False,0,0.125,True,1.0,True,True,0.0,-3.318079800498754,0.0,0.0,0.0,0.0,0.4444444444444444,0.0,0.0,True,1.0,0.6666666666666666,False,False,24.6877067563779,True,True,True,True,0.6666666666666666,0.0,0.0,0.0,0.0,1646.473601888552,1.87310670224378,1022.330567266612,12.217398316328,1189.940335352804,1649.482026330458,1.874155879586267,1024.198562151404,12.21239648783619,1189.401062398293,1655.048046599511,1.876092979873121,1027.654622821038,12.20450266398193,1192.224976421749,-17.3369,-215.96099999999998,,False,
2020-07-20 20:03:09.862,13.2,633.36,0.006024811398295471,0.006024811398295471,35.25,219.01,6.213049645390071,61.456,6.42,141.32,10.71,55.036,51.576,0.3420648657811907,1.0,-0.001102526519821897,45.2,-0.4717,-0.3160621761658031,0.1359724612736661,131.074,0.4,1.592716325246839,3.8,2.385861147879599,0.1916287735253253,0.2529530512884177,0.0,0.01681479476934889,0.06888441388858298,0.05565555134520651,0.01322886254337646,121.37,1.804482161984016,10,2.696788075465645,0.177519672723875,0.1501201580231815,3.331646763915857,-2.567421686746988,0.8110828182171169,0.2416197579930374,-3.407875438740142,0.4144123969903261,-0.3966704212267909,89.312,17.317,27.692,1.56950456950457,10.375,-147.169,154.059,-0.3785956943384935,-0.01807472688829739,0.01539858990440757,-0.3892991540050363,50.714,4.735200746965452,0.3587273293155646,4.92,7.164634146341464,1.561304964539007,10.703,35.95,-9.227,-7.155,-0.1387273150302466,0.2977190542420027,0.0,179.446,4.29,0.0725,0.03653,0.003410830999066293,0.452,8.14,Industrials,Railroads,Industrials,,,0.0,True,0.0,True,0.6666666666666666,True,0.0,False,False,1.0,False,False,False,0,0.25,True,1.0,False,True,0.0,-0.2566620305980528,1.0,0.0,1.0,1.0,0.6666666666666666,0.0,0.0,False,0.0,0.0,False,False,21.25581713660005,True,True,True,False,0.5,1.0,1.0,1.0,1.0,343.9100787843823,0.9194384685092543,213.5411011321769,47.85790612097384,239.0205767251902,350.1305614881208,0.9263323489068382,217.4035314826488,47.75509401331846,265.4994447663532,350.1305614881208,0.9263323489068382,217.4035314826488,47.75509401331846,265.4994447663532,17.1829,296.543,0.15978318961547133,False,
2020-07-20 20:03:23.622,4.59,26.25,2.492873563852858,2.492873563852858,-82.51,207.96,-2.520421767058538,7.675,77.22,125.3,27.3,-69.545,-60.36,-0.3052371534905962,3.115538767472385,-1.727407859676549,93.7,-0.4503,0.1799485861182519,0.01548672566371678,-61.669,-5.41,-2.908999829923182,,,0.7870476190476191,1.0,0.0,0.07967057805869436,-3.280380952380952,-3.143238095238095,-0.137142857142857,20.66,10.06582768635044,10,-6.316925630651122,1.560609523809524,1.560609523809524,-6.029631225709657,0.0,1.449728673470735,-0.129959157683181,-0.129959157683181,1.357936234317149,-0.09179243915358559,-66.713,4.482,-86.10999999999999,-6.316925630651119,-90.592,-78.372,603.051,0.001250119919967664,-0.09304255907355326,0.66970831273395,0.5549969275459471,-177.985,-6.51959706959707,-1.420391518430734,4.782,-17.254286909243,0.8428675312083383,-0.629,-64.51,0.629,-0.698,0.01156394963552021,0.009750426290497596,0.855,-34.839,4.16,0.0599,0.7147000000000001,0.02617948717948718,0.937,10.78,Healthcare,Biotechnology,Healthcare,,,0.0,True,0.0,True,0.6666666666666666,True,0.0,True,False,0.0,True,True,False,0,0.5,True,1.0,True,False,0.0,-0.009750426290497596,1.0,0.0,0.0,0.0,0.4444444444444444,0.0,0.0,False,1.0,0.3333333333333333,False,False,2.288050930460333,False,False,True,False,0.1666666666666667,0.0,0.0,0.0,0.0,-1282.680197032876,,-796.443485003431,15.63123118913462,-353.4010064909594,-64.2801789623296,,-39.91293376776895,15.53846140947923,-42.48312762728473,-79.83449692802367,,-49.5709414583105,15.55760494482337,-49.38055136204517,-57.3167,-826.1719999999999,,False,
2020-07-20 20:03:37.650,27.2,1700.0,0.03759358187418971,0.0738960160024611,192.9,1410.0,7.309486780715396,0.0,283.52,1250.0,46.03,-283.52,214.629,0.1884205577328923,1.0,0.08762997565194401,4.3,-0.1332,-0.1194561346714147,0.002210759027265974,382.5380000000001,1.66,16.77296080856004,16.39,0.9771679661729972,0.4339705882352941,0.4233876883676001,0.08560338697255639,0.02605501287621759,0.1071303079030433,0.1134705882352941,-0.006340280332250814,737.75,1.911216536767198,10,1.681076946581942,0.3306957596331368,0.3009968545913919,2.170420654136739,0.269638923217452,0.6665498089720712,0.5362868659770479,0.5253831386474545,0.4645257563145937,-0.2020240526574775,177.519,31.0,143.906,1.375845037124126,112.906,122.389,170.139,-0.1351354542325114,-0.06688859842496611,0.7935462339490194,0.2264507801817229,862.22,18.73169671953074,0.6886653205709832,-0.043,-4486.046511627907,-1.469777086573354,35.616,164.24,-39.282,-47.9945,-0.2236161003405877,0.2168533852898198,0.0,-9.54,4.18,0.0354,0.32648,0.007092765587660223,0.043,44.69,Household Durables,Home Furnishings,Consumer Product,,,,True,0.0,False,0.3333333333333333,True,1.0,True,False,0.0,False,False,False,1,0.375,True,1.0,True,True,0.0,-0.2391743789576229,1.0,0.0,0.0,1.0,0.6666666666666666,0.0,0.0,False,1.0,0.3333333333333333,False,False,4.991000980151923,False,True,False,False,0.1666666666666667,1.0,1.0,1.0,1.0,54.34561131092568,0.1484685711810361,33.74434887763855,9.472709005818542,38.0212415664119,43.49620835225566,0.09844040413922972,27.00772323813925,9.448160047771804,30.18998664603784,56.23730588847513,0.1563548350019173,34.91894237755439,9.482935820610718,36.91910107812935,110.09879999999998,2205.7079999999996,0.12028262687395097,False,
2020-07-20 20:04:42.810,22.6,128.71,0.02659319850220365,0.07748476120502645,20.28,158.48,7.814595660749506,1.268,23.47,180.26,7.98,-22.202,4.739,0.04099476234601408,1.0,3.017250631547525,-49.1,1.2565,1.134088762983947,-0.01567944250871078,23.24900000000001,0.41,23075341.46341463,14.68,6.361769347281282e-07,0.2944604148861782,0.3771656578495005,0.0,0.01498295822194407,0.09638805254878265,0.1575635148784088,-0.06117546232962619,37.9,4.181530343007916,10,0.8110046268078277,0.0,0.0,1.247599086211103,-0.006683411243379449,0.2047092198530962,0.1172403072340657,0.2047092198530962,-7.728313417377734,-7.93302263723083,48.171,1.645,-368.164,-20.29098187947745,-369.809,11.812,58.087,-6.613726480660209,-1.319296156570621,0.2205302515295717,0.1231064386630292,83.042,10.4062656641604,0.4604542329274514,0.116,174.8275862068965,-1.094773175542406,1.033,12.33,-1.033,-1.033,-0.2179784764718295,0.08377939983779399,0.0,13.918,1.24,0.0466,1.06,0.1328320802005012,-0.491,7.13,Consumer Cyclical,Apparel Manufacturing,Consumer Cyclical,,,0.0,True,1.0,False,0.6666666666666666,True,0.0,False,True,1.0,False,False,False,0,0.375,True,1.0,True,True,0.0,-0.08377939983779399,1.0,0.0,0.0,0.0,0.5555555555555556,0.0,0.0,False,0.0,0.0,False,False,0.3508188679245283,False,False,True,True,0.3333333333333333,0.0,1.0,0.0,0.3333333333333333,0.001524733718038638,-0.853506919000679,0.0009467396775174558,11.84341928855053,0.001099444856690405,0.001523816883123827,-0.8535245407383221,0.0009461703951691242,11.8453792437843,0.001099082957877213,0.001524009909955412,-0.8535208300219467,0.0009462902496447783,11.84495013617035,0.001099172600170122,13.4729,218.581,0.03930402293700053,False,
2020-07-20 20:05:03.894,9.14,587.01,0.02723646091218601,0.1944114545027407,11.29,472.43,41.84499557130204,104.539,2.61,266.73,29.18,101.929,34.396,145.6497943092581,0.5974613093984651,0.0004190121205878323,11.5,-0.1434,-0.1817367949865711,0.1808785529715762,85.59100000000001,0.01,0.02682621354198696,,,0.1379874278121327,0.1562891610631706,0.0,0.06725922118107734,0.04959492738832605,0.01923306246912318,0.03036186491920287,81.0,5.832469135802469,10,0.7093906802799973,0.1254878292047936,0.09150820829460043,0.7890163847758692,-0.3078812548249,0.1104883421656673,0.02794138254433273,-0.1421549146499677,-0.1021221245168452,-0.2126104666825124,275.761,18.524,-3.008000000000003,-0.4949622279580602,-21.532,-19.786,182.039,0.0666218816296343,-0.2792323483121468,0.6014790229132092,-0.3821785252031081,-68.059,-2.332385195339274,-0.2551843758576886,6.455,1.749031758326878,9.028255093002658,33.708,-5.77,-23.746,-35.589,-1.03468426561228,-5.841941074523397,0.127,42.666,6.99,0.0279,0.16343,0.005600753941055518,0.115,22.63,Food Products,Packaged Foods and Meats,Consumer Product,Pass,Pass,,False,0.0,False,0.0,True,0.0,False,False,1.0,False,False,False,1,0.25,True,1.0,False,False,0.0,4.115424610051993,1.0,0.0,1.0,0.0,0.4444444444444444,1.0,1.0,True,1.0,1.0,False,False,4.981472189928409,False,True,False,False,0.1666666666666667,0.0,0.0,0.0,0.0,-70.07895680649527,,-43.51351857889441,43.29958855224954,-27.67973981489947,18.84971120895153,0.1557707547749179,11.70418762314516,7.991449904459228,18.51376417686529,-30.91635447741494,,-19.19662372628231,-304.3794686358346,-8.1825110320559,-15.692599999999999,-287.70500000000004,,False,
2020-07-20 20:05:30.007,7.79,1400.0,0.007092247084116821,0.02777943136812655,59.13,727.93,12.3106714019956,378.657,59.13,253.92,32.6,319.527,92.154,0.2703293991625931,1.0,0.3343527632377481,1.0,-0.1916,-0.5006410256410256,-0.02258469259723961,-12.274,0.48,17.67212130637636,46.65,2.63975100618894,0.4442071428571429,0.4596415777677919,0.0,0.02790824596634237,0.05398906772233642,0.04223571428571429,0.01175335343662214,621.89,1.170512470050974,10,1.71810622440564,0.3750942110783264,0.3750942110783264,1.070166250580814,0.096994663421028,0.06871645884496144,0.04310702590602548,-0.006548800088966021,0.06871645884496144,0.0,668.353,32.858,83.71799999999999,2.038373091189743,50.86,-5.084,701.026,0.0,0.0,-0.1357341644638913,-1.258208179434071,-142.137,-4.360030674846625,-0.5596958504296052,25.987,2.275368453457498,5.403805175038051,38.878,-16.62,-37.972,-37.972,-0.412049395576969,-2.339229843561974,0.0,-6.363,3.44,0.5023,0.37696,0.01156319018404908,0.01,11.82,Internet and Direct Marketing Retail,Internet and Direct Marketing Retail,TMT,Pass,Pass,,False,0.0,True,0.3333333333333333,False,0.0,True,False,0.0,False,False,False,1,0.125,True,1.0,False,False,0.0,2.284717208182912,1.0,0.0,0.0,0.0,0.3333333333333333,1.0,1.0,True,1.0,1.0,False,True,43.43956918505943,True,False,True,True,0.6666666666666666,1.0,0.0,1.0,0.6666666666666666,137.2067529477392,0.774874319999961,85.19459857296086,17.44362635959278,64.51409298138219,-108.0986274704722,,-67.1207427898443,9.080953906362748,-101.0916715196345,184.725864236641,0.883640631328483,114.700228025061,16.33619386847858,12.34830249819769,14.176400000000001,-260.863,,False,
2020-07-20 20:05:43.968,5.91,541.67,-0.0005090213838501167,0.6399909282792202,114.11,836.03,7.3265270353168,599.553,101.45,238.47,40.35,498.103,165.015,0.448812587784352,0.410558237039378,0.829826124855919,-0.7,-0.2981,-0.3230240549828178,-0.1640735502121641,7.809000000000026,-0.02,7.409362356102168,,,0.5091845588642532,0.5281045101042778,0.0,0.07799939651443429,0.3019108540777109,0.21066331899496,0.09124753508275085,275.81,3.031180885392118,10,4.769005228291101,0.1533973950689079,0.116014911398441,3.545485878838581,0.1982811698306824,0.1005947132952545,0.066487065762222,0.09539001904984071,0.03348093294967563,-0.06711378034557888,801.912,70.152,103.641,2.25735055154035,33.489,130.758,1098.974,-0.07692480897803841,0.009811028632459525,-0.3428916258224123,-2.088758053998746,-155.773,-3.860545229244114,-0.6532225430193087,72.357,1.57704161311276,4.365112610638858,47.694,44.96,-40.333,-40.333,-0.2444202042238584,1.060809608540925,0.0,-49.654,18.48,0.2219,0.73936,0.01832366790582404,-0.006999999999999999,30.25,Healthcare,Drug ManufacturersSpecialty & Generic,Healthcare,,,0.0,True,0.0,True,0.6666666666666666,True,0.0,True,True,1.0,False,False,False,0,0.5,True,0.0,False,False,0.0,-0.8970862989323843,0.0,0.0,0.0,1.0,0.2222222222222222,0.0,0.0,True,1.0,0.6666666666666666,True,True,12.11002082882493,False,False,False,True,0.5,1.0,1.0,1.0,1.0,1506.295059408157,2.028757580722558,935.2907212051811,11.99276309832215,1085.53880767415,1507.845854106354,2.029380970949644,936.2536427009788,11.98908212490303,1081.536415960784,1522.104060782138,2.035088594878214,945.1068672545575,11.972851632162,1088.190525945761,46.49119999999999,191.60899999999992,-0.042813795874827476,False,
